pre_coherence,post_coherence,coherence_drop,coherence_ratio,celltype,is_rare,batch
0.7761342525482178,0.766140341758728,0.009993910789489746,0.9871234766966185,acinar,0,smartseq2
0.7001940608024597,0.6444955468177795,0.055698513984680176,0.9204527471700535,acinar,0,smartseq2
0.7682024240493774,0.7588540315628052,0.009348392486572266,0.9878308214164508,acinar,0,smartseq2
0.7894675135612488,0.7472501397132874,0.042217373847961426,0.9465242418177273,acinar,0,smartseq2
0.8228820562362671,0.7698475122451782,0.05303454399108887,0.9355502485572956,acinar,0,smartseq2
0.7979443669319153,0.7832728624343872,0.014671504497528076,0.9816133741830401,acinar,0,smartseq2
0.810001790523529,0.7690011858940125,0.0410006046295166,0.9493820814852562,acinar,0,smartseq2
0.8069939017295837,0.7027162909507751,0.1042776107788086,0.8707826533071484,acinar,0,smartseq2
0.8067597150802612,0.7780348658561707,0.028724849224090576,0.9643947898151647,acinar,0,smartseq2
0.8045614957809448,0.7874629497528076,0.017098546028137207,0.978747993636533,acinar,0,smartseq2
0.8094828128814697,0.7096370458602905,0.0998457670211792,0.8766548647700574,acinar,0,smartseq2
0.7702556848526001,0.7480235695838928,0.022232115268707275,0.9711367073221125,acinar,0,smartseq2
0.8146435022354126,0.6986628174781799,0.11598068475723267,0.8576301358336779,acinar,0,smartseq2
0.7873691320419312,0.7659597992897034,0.021409332752227783,0.9728090270738634,acinar,0,smartseq2
0.6331588625907898,0.5537589192390442,0.0793999433517456,0.8745971223922333,acinar,0,smartseq2
0.8021017909049988,0.777381181716919,0.024720609188079834,0.9691802094592159,acinar,0,smartseq2
0.8069275617599487,0.762549102306366,0.044378459453582764,0.9450031681198358,acinar,0,smartseq2
0.7940958142280579,0.7287444472312927,0.06535136699676514,0.9177034234083032,acinar,0,smartseq2
0.780565619468689,0.7491574883460999,0.03140813112258911,0.9597623436912738,acinar,0,smartseq2
0.8032516837120056,0.6975938677787781,0.10565781593322754,0.8684623785101089,acinar,0,smartseq2
0.7662193179130554,0.6987143754959106,0.06750494241714478,0.911898668124151,acinar,0,smartseq2
0.5277500152587891,0.5219851732254028,0.0057648420333862305,0.9890765668087014,alpha,0,celseq
0.5519095063209534,0.5472052097320557,0.004704296588897705,0.9914763262183022,alpha,0,celseq
0.7315657734870911,0.7414044737815857,-0.009838700294494629,1.013448825315593,alpha,0,celseq
0.7086300253868103,0.7178286910057068,-0.009198665618896484,1.0129809142843973,alpha,0,celseq
0.5748138427734375,0.6040564179420471,-0.02924257516860962,1.0508731227270314,alpha,0,celseq
0.5506452322006226,0.5332072377204895,0.017437994480133057,0.9683317071312084,alpha,0,celseq
0.6061211824417114,0.6164101362228394,-0.01028895378112793,1.0169750770624444,alpha,0,celseq
0.6723360419273376,0.7378472089767456,-0.06551116704940796,1.0974381305836465,alpha,0,celseq
0.513034462928772,0.501682698726654,0.01135176420211792,0.977873291128799,alpha,0,celseq
0.5916480422019958,0.5610978603363037,0.03055018186569214,0.948364264416408,alpha,0,celseq
0.6660028696060181,0.626208484172821,0.03979438543319702,0.9402489279712295,alpha,0,celseq
0.5612553954124451,0.5678824186325073,-0.006627023220062256,1.0118075002471776,alpha,0,celseq
0.6315492987632751,0.6570170521736145,-0.025467753410339355,1.0403258359406167,alpha,0,celseq
0.5859103798866272,0.605371356010437,-0.019460976123809814,1.0332149366044265,alpha,0,celseq
0.6215192675590515,0.7147664427757263,-0.0932471752166748,1.1500310289379971,alpha,0,celseq
0.6643258929252625,0.7090198993682861,-0.04469400644302368,1.0672772308275087,alpha,0,celseq
0.5157043933868408,0.509128749370575,0.006575644016265869,0.9872491991524817,alpha,0,celseq
0.55254727602005,0.5443512201309204,0.008196055889129639,0.9851667789439392,alpha,0,celseq
0.5216190218925476,0.5027787685394287,0.018840253353118896,0.9638811995682934,alpha,0,celseq
0.5385257005691528,0.526718258857727,0.011807441711425781,0.9780745065668234,alpha,0,celseq
0.5209468603134155,0.47096431255340576,0.049982547760009766,0.9040544217313472,alpha,0,celseq
0.5663372874259949,0.5804535746574402,-0.014116287231445312,1.0249255832961377,alpha,0,celseq
0.5131420493125916,0.5004754662513733,0.012666583061218262,0.9753156400295269,alpha,0,celseq
0.5007429718971252,0.47872793674468994,0.022015035152435303,0.9560352588294376,alpha,0,celseq
0.5129576325416565,0.5144604444503784,-0.0015028119087219238,1.0029296998687312,alpha,0,celseq
0.5192746520042419,0.5186858773231506,0.0005887746810913086,0.9988661594036627,alpha,0,celseq
0.5266279578208923,0.5189038515090942,0.007724106311798096,0.9853328973574451,alpha,0,celseq
0.5015290975570679,0.4779467284679413,0.023582369089126587,0.9529790610275743,alpha,0,celseq
0.5579800009727478,0.5570093989372253,0.0009706020355224609,0.9982605074844432,alpha,0,celseq
0.48013022541999817,0.45693859457969666,0.023191630840301514,0.9516972071066461,alpha,0,celseq
0.5326634049415588,0.5144920945167542,0.018171310424804688,0.9658859417481508,alpha,0,celseq
0.5456543564796448,0.558996856212616,-0.013342499732971191,1.0244522921415893,alpha,0,celseq
0.5230381488800049,0.48693937063217163,0.03609877824783325,0.9309825137513726,alpha,0,celseq
0.44028395414352417,0.3714260160923004,0.06885793805122375,0.8436056154143255,alpha,0,celseq
0.5549122095108032,0.5300623178482056,0.024849891662597656,0.9552183368167287,alpha,0,celseq
0.5513630509376526,0.5611775517463684,-0.00981450080871582,1.0178004325680243,alpha,0,celseq
0.5683780908584595,0.5602867007255554,0.008091390132904053,0.9857640710241257,alpha,0,celseq
0.5654724836349487,0.5895891785621643,-0.024116694927215576,1.0426487506026634,alpha,0,celseq
0.4983304440975189,0.46222934126853943,0.03610110282897949,0.9275558953770947,alpha,0,celseq
0.5503891110420227,0.5629367232322693,-0.012547612190246582,1.0227977115435494,alpha,0,celseq
0.5671698451042175,0.5547453761100769,0.012424468994140625,0.9780939182479674,alpha,0,celseq
0.528327465057373,0.5132846236228943,0.01504284143447876,0.9715274286699345,alpha,0,celseq
0.6287533640861511,0.6748374700546265,-0.04608410596847534,1.0732944085881042,alpha,0,celseq
0.5135653018951416,0.4686136841773987,0.04495161771774292,0.9124714665265274,alpha,0,celseq
0.5003588795661926,0.4500427544116974,0.05031612515449524,0.899439927601327,alpha,0,celseq
0.5425401926040649,0.5151576995849609,0.027382493019104004,0.9495290977656891,alpha,0,celseq
0.5619891881942749,0.564314067363739,-0.0023248791694641113,1.0041368752607753,alpha,0,celseq
0.5309044122695923,0.5228374004364014,0.008067011833190918,0.9848051520259461,alpha,0,celseq
0.5126676559448242,0.47409841418266296,0.038569241762161255,0.9247675539603141,alpha,0,celseq
0.5976881384849548,0.6033585071563721,-0.005670368671417236,1.0094871694890761,alpha,0,celseq
0.3834717571735382,0.39113834500312805,-0.007666587829589844,1.019992574905902,alpha,0,celseq
0.5087584257125854,0.47645440697669983,0.03230401873588562,0.9365042088676184,alpha,0,celseq
0.540704607963562,0.5190495848655701,0.021655023097991943,0.9599503633239773,alpha,0,celseq
0.5905330181121826,0.5898056626319885,0.0007273554801940918,0.9987683068382538,alpha,0,celseq
0.5860291123390198,0.6041466593742371,-0.018117547035217285,1.0309157798712503,alpha,0,celseq
0.5720889568328857,0.5492793917655945,0.02280956506729126,0.960129338637183,alpha,0,celseq
0.5463671088218689,0.5563633441925049,-0.009996235370635986,1.0182958220017873,alpha,0,celseq
0.5765526294708252,0.5953513979911804,-0.018798768520355225,1.0326054683639363,alpha,0,celseq
0.5750724673271179,0.591333270072937,-0.016260802745819092,1.0282760933094184,alpha,0,celseq
0.5672121644020081,0.5853568315505981,-0.018144667148590088,1.0319892066625886,alpha,0,celseq
0.5746923685073853,0.5746339559555054,5.841255187988281e-05,0.9998983585739417,alpha,0,celseq
0.5411447882652283,0.515499472618103,0.025645315647125244,0.9526091423159825,alpha,0,celseq
0.57676762342453,0.5778719782829285,-0.0011043548583984375,1.0019147310173921,alpha,0,celseq
0.5604846477508545,0.5631587505340576,-0.002674102783203125,1.004771054468546,alpha,0,celseq
0.5247625708580017,0.5050522685050964,0.019710302352905273,0.9624395803978962,alpha,0,celseq
0.533771276473999,0.5131674408912659,0.020603835582733154,0.9613995048237917,alpha,0,celseq
0.5565025806427002,0.5449954271316528,0.011507153511047363,0.9793223716990533,alpha,0,celseq
0.47631922364234924,0.4596334993839264,0.01668572425842285,0.9649694502547486,alpha,0,celseq
0.5564594268798828,0.5658959150314331,-0.009436488151550293,1.0169580883991156,alpha,0,celseq
0.6089640855789185,0.5951064825057983,0.013857603073120117,0.9772439731647783,alpha,0,celseq
0.6912345886230469,0.7461715340614319,-0.05493694543838501,1.0794765573693592,alpha,0,celseq
0.6297536492347717,0.6240350008010864,0.005718648433685303,0.9909192293833721,alpha,0,celseq
0.6118341684341431,0.6179355382919312,-0.006101369857788086,1.0099722607408528,alpha,0,celseq
0.5394943356513977,0.5272812843322754,0.012213051319122314,0.9773620397619633,alpha,0,celseq
0.5759052038192749,0.5506903529167175,0.025214850902557373,0.9562170115231845,alpha,0,celseq
0.6160580515861511,0.5919681787490845,0.02408987283706665,0.9608967486504836,alpha,0,celseq
0.6072666049003601,0.6412233114242554,-0.033956706523895264,1.0559172960440775,alpha,0,celseq
0.5232919454574585,0.483456015586853,0.03983592987060547,0.9238743683780931,alpha,0,celseq
0.5833694934844971,0.5811940431594849,0.002175450325012207,0.9962708877490009,alpha,0,celseq
0.6362089514732361,0.661181628704071,-0.02497267723083496,1.0392523198125507,alpha,0,celseq
0.6347949504852295,0.6486219167709351,-0.013826966285705566,1.0217817836690988,alpha,0,celseq
0.6314873099327087,0.6843783855438232,-0.0528910756111145,1.0837563554788623,alpha,0,celseq
0.6057876348495483,0.6189466118812561,-0.013158977031707764,1.021722095788528,alpha,0,celseq
0.599902331829071,0.5945403575897217,0.005361974239349365,0.991061921324758,alpha,0,celseq
0.6705741286277771,0.6898332238197327,-0.019259095191955566,1.0287203075241902,alpha,0,celseq
0.6541857123374939,0.6854239106178284,-0.031238198280334473,1.0477512695419717,alpha,0,celseq
0.6130285263061523,0.607739269733429,0.005289256572723389,0.9913719242323124,alpha,0,celseq
0.6017659902572632,0.6461324691772461,-0.04436647891998291,1.0737271292134931,alpha,0,celseq
0.6830422282218933,0.7392967343330383,-0.05625450611114502,1.0823587529245267,alpha,0,celseq
0.5959746837615967,0.5941687822341919,0.0018059015274047852,0.9969698351681543,alpha,0,celseq
0.6122599244117737,0.603800892829895,0.008459031581878662,0.9861839208404737,alpha,0,celseq
0.6019272208213806,0.6011955142021179,0.0007317066192626953,0.9987843935380357,alpha,0,celseq
0.5479568243026733,0.5475044250488281,0.00045239925384521484,0.9991743888682818,alpha,0,celseq
0.6227215528488159,0.6211581826210022,0.0015633702278137207,0.9974894554064145,alpha,0,celseq
0.5763963460922241,0.5690843462944031,0.007311999797821045,0.9873142849579218,alpha,0,celseq
0.6206926107406616,0.6143922209739685,0.006300389766693115,0.9898494203770608,alpha,0,celseq
0.6057701706886292,0.5712599158287048,0.034510254859924316,0.943030778784149,alpha,0,celseq
0.5766213536262512,0.5561818480491638,0.020439505577087402,0.9645529853368288,alpha,0,celseq
0.5119988322257996,0.5113968253135681,0.0006020069122314453,0.9988242025677786,alpha,0,celseq
0.5867963433265686,0.5699558854103088,0.016840457916259766,0.9713010176225867,alpha,0,celseq
0.6100239157676697,0.6220818161964417,-0.012057900428771973,1.0197662749231693,alpha,0,celseq
0.5332655310630798,0.5094028115272522,0.023862719535827637,0.9552517120537368,alpha,0,celseq
0.6291255950927734,0.6450909972190857,-0.015965402126312256,1.025377130180116,alpha,0,celseq
0.5300998687744141,0.49510493874549866,0.034994930028915405,0.9339842695871188,alpha,0,celseq
0.5290285348892212,0.47597989439964294,0.05304864048957825,0.8997244250715386,alpha,0,celseq
0.5990408062934875,0.590652346611023,0.0083884596824646,0.9859968476365284,alpha,0,celseq
0.6208859086036682,0.6312359571456909,-0.010350048542022705,1.01666980744546,alpha,0,celseq
0.6341660618782043,0.6193897128105164,0.014776349067687988,0.9766995587497619,alpha,0,celseq
0.572746992111206,0.5364516973495483,0.036295294761657715,0.9366294450052555,alpha,0,celseq
0.6564227342605591,0.6958233118057251,-0.039400577545166016,1.060023176359895,alpha,0,celseq
0.5980165600776672,0.6341679692268372,-0.03615140914916992,1.0604521873850363,alpha,0,celseq
0.5787502527236938,0.5586515665054321,0.02009868621826172,0.9652722635995855,alpha,0,celseq
0.6705566644668579,0.7099342346191406,-0.039377570152282715,1.0587237026174228,alpha,0,celseq
0.5796793699264526,0.5738756656646729,0.005803704261779785,0.9899880786467937,alpha,0,celseq
0.5903342366218567,0.5688145160675049,0.021519720554351807,0.9635465483460746,alpha,0,celseq
0.45315277576446533,0.40543973445892334,0.04771304130554199,0.8947087078413004,alpha,0,celseq
0.6593552231788635,0.6963684558868408,-0.037013232707977295,1.0561354963255318,alpha,0,celseq
0.576677680015564,0.5873154997825623,-0.010637819766998291,1.0184467340000245,alpha,0,celseq
0.5437058806419373,0.5347568988800049,0.008948981761932373,0.9835407670202747,alpha,0,celseq
0.4599338173866272,0.41567209362983704,0.04426172375679016,0.9037650155661785,alpha,0,celseq
0.5656505823135376,0.6051559448242188,-0.03950536251068115,1.06984057604803,alpha,0,celseq
0.583929717540741,0.5842819213867188,-0.0003522038459777832,1.0006031613658253,alpha,0,celseq
0.5993483066558838,0.6048943400382996,-0.0055460333824157715,1.0092534396457384,alpha,0,celseq
0.55146324634552,0.5346060991287231,0.016857147216796875,0.9694319660856691,alpha,0,celseq
0.5521671175956726,0.5247546434402466,0.027412474155426025,0.9503547507957565,alpha,0,celseq
0.6484185457229614,0.6680803298950195,-0.019661784172058105,1.0303226739915898,alpha,0,celseq
0.5316717624664307,0.5226797461509705,0.008992016315460205,0.9830872787493055,alpha,0,celseq
0.5844035744667053,0.5638972520828247,0.020506322383880615,0.9649106828229216,alpha,0,celseq
0.5618419647216797,0.5571702718734741,0.004671692848205566,0.9916850410942163,alpha,0,celseq
0.5936307311058044,0.6353251934051514,-0.041694462299346924,1.0702363609472831,alpha,0,celseq
0.6305549740791321,0.6410567164421082,-0.010501742362976074,1.0166547609561132,alpha,0,celseq
0.5721457600593567,0.5468562841415405,0.025289475917816162,0.9557988930736941,alpha,0,celseq
0.6071259379386902,0.6356055736541748,-0.02847963571548462,1.0469089425040519,alpha,0,celseq
0.5587549209594727,0.5733010172843933,-0.014546096324920654,1.0260330527379387,alpha,0,celseq
0.6204373240470886,0.6540860533714294,-0.03364872932434082,1.0542338895810643,alpha,0,celseq
0.5168177485466003,0.492130309343338,0.02468743920326233,0.9522318278103092,alpha,0,celseq
0.5066208243370056,0.5141597986221313,-0.007538974285125732,1.0148809009084687,alpha,0,celseq
0.5353772044181824,0.5452378988265991,-0.009860694408416748,1.0184182186448016,alpha,0,celseq
0.560279905796051,0.5907818078994751,-0.030501902103424072,1.0544404712499669,alpha,0,celseq
0.560319721698761,0.5748426914215088,-0.014522969722747803,1.0259190764849708,alpha,0,celseq
0.5773800611495972,0.5861911773681641,-0.008811116218566895,1.0152605135013208,alpha,0,celseq
0.5531589388847351,0.5423306822776794,0.010828256607055664,0.9804246919901768,alpha,0,celseq
0.5999751687049866,0.6431926488876343,-0.043217480182647705,1.0720321147222314,alpha,0,celseq
0.570107638835907,0.5803678631782532,-0.010260224342346191,1.0179969950293883,alpha,0,celseq
0.6189234256744385,0.6583521962165833,-0.039428770542144775,1.0637054099207497,alpha,0,celseq
0.5564647912979126,0.5758498311042786,-0.019385039806365967,1.0348360581109755,alpha,0,celseq
0.6111739873886108,0.6128195524215698,-0.0016455650329589844,1.0026924657575662,alpha,0,celseq
0.5289883017539978,0.5326930284500122,-0.0037047266960144043,1.007003418948454,alpha,0,celseq
0.35812389850616455,0.3585232198238373,-0.0003993213176727295,1.0011150367773232,alpha,0,celseq
0.48938971757888794,0.4838719666004181,0.005517750978469849,0.9887252412948778,alpha,0,celseq
0.49187082052230835,0.49100205302238464,0.0008687674999237061,0.998233748651727,alpha,0,celseq
0.5141260623931885,0.47758662700653076,0.036539435386657715,0.9289290349985926,alpha,0,celseq
0.518642008304596,0.5414064526557922,-0.02276444435119629,1.0438924035976407,alpha,0,celseq
0.5691590905189514,0.5695387721061707,-0.0003796815872192383,1.0006670921953877,alpha,0,celseq
0.5132179260253906,0.5189885497093201,-0.005770623683929443,1.0112440025792162,alpha,0,celseq
0.5369881987571716,0.5256221890449524,0.011366009712219238,0.9788337811919793,alpha,0,celseq
0.5657814741134644,0.6007935404777527,-0.03501206636428833,1.0618826666588006,alpha,0,celseq
0.5248156189918518,0.528037965297699,-0.003222346305847168,1.0061399588526674,alpha,0,celseq
0.5425302386283875,0.564552366733551,-0.022022128105163574,1.0405915219782762,alpha,0,celseq
0.5667135119438171,0.5667482614517212,-3.4749507904052734e-05,1.0000613175919961,alpha,0,celseq
0.5877198576927185,0.6137022376060486,-0.025982379913330078,1.0442087834420504,alpha,0,celseq
0.595741868019104,0.5901508331298828,0.005591034889221191,0.9906150042671805,alpha,0,celseq
0.5905107855796814,0.5945969223976135,-0.004086136817932129,1.0069196650047991,alpha,0,celseq
0.5299860239028931,0.5205677151679993,0.009418308734893799,0.9822291375430318,alpha,0,celseq
0.5824871063232422,0.5599603056907654,0.022526800632476807,0.9613265248484729,alpha,0,celseq
0.5556874871253967,0.5576738119125366,-0.0019863247871398926,1.003574535747449,alpha,0,celseq
0.5404855012893677,0.5444393157958984,-0.003953814506530762,1.007315301700228,alpha,0,celseq
0.532059907913208,0.5342161655426025,-0.0021562576293945312,1.004052659479365,alpha,0,celseq
0.5535532236099243,0.5457441806793213,0.007809042930603027,0.9858928778705733,alpha,0,celseq
0.5947316288948059,0.6174859404563904,-0.022754311561584473,1.038259797286835,alpha,0,celseq
0.6157086491584778,0.6605083346366882,-0.04479968547821045,1.0727611761495321,alpha,0,celseq
0.6534707546234131,0.6809819936752319,-0.027511239051818848,1.0421001840666508,alpha,0,celseq
0.5967617630958557,0.6057562232017517,-0.008994460105895996,1.0150721119584387,alpha,0,celseq
0.6124602556228638,0.6652199625968933,-0.05275970697402954,1.0861438868720936,alpha,0,celseq
0.5813080668449402,0.583136796951294,-0.0018287301063537598,1.0031458880594575,alpha,0,celseq
0.5802516937255859,0.5792236924171448,0.0010280013084411621,0.9982283527656064,alpha,0,celseq
0.5659502148628235,0.5497843027114868,0.01616591215133667,0.9714358052584978,alpha,0,celseq
0.6405550241470337,0.6602510213851929,-0.01969599723815918,1.0307483299571125,alpha,0,celseq
0.5957136154174805,0.6152621507644653,-0.019548535346984863,1.0328153240769646,alpha,0,celseq
0.620166003704071,0.6469904184341431,-0.02682441473007202,1.0432536039864448,alpha,0,celseq
0.6231652498245239,0.6684113144874573,-0.04524606466293335,1.0726068481444915,alpha,0,celseq
0.5543538331985474,0.5467278361320496,0.007625997066497803,0.9862434484803743,alpha,0,celseq
0.5410481095314026,0.5310562252998352,0.009991884231567383,0.9815323553385645,alpha,0,celseq
0.5845969319343567,0.5934132933616638,-0.008816361427307129,1.01508109424751,alpha,0,celseq
0.6309724450111389,0.6599897742271423,-0.029017329216003418,1.0459882669131315,alpha,0,celseq
0.5287129282951355,0.5020920634269714,0.026620864868164062,0.9496496804910662,alpha,0,celseq
0.6411864757537842,0.7017305493354797,-0.06054407358169556,1.0944250633335948,alpha,0,celseq
0.6244062781333923,0.6472465395927429,-0.022840261459350586,1.0365791668969593,alpha,0,celseq
0.611518144607544,0.6438949108123779,-0.032376766204833984,1.0529448986760852,alpha,0,celseq
0.6287364959716797,0.6363014578819275,-0.007564961910247803,1.012032006983397,alpha,0,celseq
0.5843788981437683,0.5844470262527466,-6.812810897827148e-05,1.0001165820826088,alpha,0,celseq
0.7605440616607666,0.7109977006912231,0.04954636096954346,0.934854055843456,alpha,0,celseq2
0.7750641703605652,0.7472602725028992,0.027803897857666016,0.9641269730676216,alpha,0,celseq2
0.6919068098068237,0.6206371188163757,0.071269690990448,0.8969952456309166,alpha,0,celseq2
0.8132585287094116,0.804409921169281,0.008848607540130615,0.9891195637945872,alpha,0,celseq2
0.7809842824935913,0.7571567296981812,0.023827552795410156,0.969490355530163,alpha,0,celseq2
0.5796877145767212,0.47930508852005005,0.10038262605667114,0.826833269823617,alpha,0,celseq2
0.7441011667251587,0.6541248559951782,0.08997631072998047,0.8790805407200576,alpha,0,celseq2
0.771306037902832,0.7521456480026245,0.01916038990020752,0.9751585117208413,alpha,0,celseq2
0.7099416851997375,0.6327319741249084,0.0772097110748291,0.8912449956321319,alpha,0,celseq2
0.721946656703949,0.6751142740249634,0.046832382678985596,0.9351304113065652,alpha,0,celseq2
0.7801440358161926,0.6725789904594421,0.10756504535675049,0.8621215565094783,alpha,0,celseq2
0.7489692568778992,0.6853904724121094,0.0635787844657898,0.9151116232316132,alpha,0,celseq2
0.7089049816131592,0.6567267179489136,0.052178263664245605,0.9263959698159963,alpha,0,celseq2
0.8090787529945374,0.7861766815185547,0.022902071475982666,0.9716936436765664,alpha,0,celseq2
0.724077582359314,0.6640273928642273,0.06005018949508667,0.9170666362858234,alpha,0,celseq2
0.738923192024231,0.7176212072372437,0.021301984786987305,0.97117158452067,alpha,0,celseq2
0.7693296074867249,0.7640380859375,0.0052915215492248535,0.9931219057504996,alpha,0,celseq2
0.7572581171989441,0.7238775491714478,0.03338056802749634,0.9559191677588492,alpha,0,celseq2
0.7826154828071594,0.7712655663490295,0.011349916458129883,0.9854974547431403,alpha,0,celseq2
0.7925623059272766,0.7858663201332092,0.006695985794067383,0.9915514707878603,alpha,0,celseq2
0.6993387341499329,0.6084852814674377,0.09085345268249512,0.8700866286307877,alpha,0,celseq2
0.7600938677787781,0.7505537867546082,0.009540081024169922,0.9874488120104837,alpha,0,celseq2
0.6689768433570862,0.5975999236106873,0.07137691974639893,0.8933043490889574,alpha,0,celseq2
0.7618027925491333,0.7260057926177979,0.03579699993133545,0.9530101487137478,alpha,0,celseq2
0.7700192332267761,0.7128183245658875,0.05720090866088867,0.9257149611429997,alpha,0,celseq2
0.7617226243019104,0.699438750743866,0.062283873558044434,0.9182328690642145,alpha,0,celseq2
0.701758086681366,0.6151489615440369,0.0866091251373291,0.8765826475232995,alpha,0,celseq2
0.6312474012374878,0.5350084900856018,0.09623891115188599,0.8475416913190918,alpha,0,celseq2
0.6941140294075012,0.6114396452903748,0.08267438411712646,0.8808922156670747,alpha,0,celseq2
0.7647407650947571,0.6912298798561096,0.07351088523864746,0.9038747656801859,alpha,0,celseq2
0.7985401153564453,0.7267683744430542,0.07177174091339111,0.9101213082058448,alpha,0,celseq2
0.7972715497016907,0.7645912170410156,0.03268033266067505,0.9590097844669074,alpha,0,celseq2
0.7796938419342041,0.708929181098938,0.07076466083526611,0.9092404517910279,alpha,0,celseq2
0.7583751082420349,0.7287822961807251,0.029592812061309814,0.9609786611668888,alpha,0,celseq2
0.790705680847168,0.7258464694023132,0.06485921144485474,0.9179730043480097,alpha,0,celseq2
0.7602929472923279,0.7112477421760559,0.04904520511627197,0.93549170054656,alpha,0,celseq2
0.7631404995918274,0.6670659780502319,0.09607452154159546,0.8741063780614686,alpha,0,celseq2
0.7859249711036682,0.750481367111206,0.03544360399246216,0.9549020513463403,alpha,0,celseq2
0.7442852854728699,0.6860300302505493,0.05825525522232056,0.9217299382919965,alpha,0,celseq2
0.7962415814399719,0.7770334482192993,0.019208133220672607,0.9758765007148515,alpha,0,celseq2
0.7908985614776611,0.7592758536338806,0.03162270784378052,0.9600167336444527,alpha,0,celseq2
0.6979348063468933,0.623652458190918,0.07428234815597534,0.8935683569862614,alpha,0,celseq2
0.7359018325805664,0.7086664438247681,0.02723538875579834,0.9629904593928068,alpha,0,celseq2
0.7751472592353821,0.7244364619255066,0.05071079730987549,0.9345791438908041,alpha,0,celseq2
0.6983405947685242,0.6114645600318909,0.0868760347366333,0.8755964705654413,alpha,0,celseq2
0.7542054653167725,0.7112138867378235,0.042991578578948975,0.9429975244731326,alpha,0,celseq2
0.769368052482605,0.7543772459030151,0.014990806579589844,0.9805154288234125,alpha,0,celseq2
0.7801749110221863,0.763913094997406,0.016261816024780273,0.9791561920345861,alpha,0,celseq2
0.7624558210372925,0.7279201745986938,0.03453564643859863,0.9547047245417916,alpha,0,celseq2
0.8196553587913513,0.8150061368942261,0.004649221897125244,0.9943278332200732,alpha,0,celseq2
0.7768449783325195,0.7677296996116638,0.009115278720855713,0.9882662835249042,alpha,0,celseq2
0.7917807102203369,0.7807231545448303,0.011057555675506592,0.9860345730417839,alpha,0,celseq2
0.7965899705886841,0.768286943435669,0.028303027153015137,0.964469767134905,alpha,0,celseq2
0.7555925250053406,0.7177149057388306,0.03787761926651001,0.9498703097066209,alpha,0,celseq2
0.773901104927063,0.7301490306854248,0.043752074241638184,0.9434655488109664,alpha,0,celseq2
0.6805422902107239,0.629969596862793,0.05057269334793091,0.925687655160605,alpha,0,celseq2
0.6013566851615906,0.5155771374702454,0.08577954769134521,0.8573566241002286,alpha,0,celseq2
0.7054609060287476,0.6911441087722778,0.014316797256469727,0.9797057538778963,alpha,0,celseq2
0.7935920357704163,0.7570871114730835,0.036504924297332764,0.9540003898074734,alpha,0,celseq2
0.7688499093055725,0.7484851479530334,0.020364761352539062,0.9735126959032452,alpha,0,celseq2
0.7468585968017578,0.697189450263977,0.04966914653778076,0.9334959164285221,alpha,0,celseq2
0.7863104343414307,0.7838240265846252,0.00248640775680542,0.9968378802465112,alpha,0,celseq2
0.7793921828269958,0.7781202793121338,0.0012719035148620605,0.998368082792095,alpha,0,celseq2
0.7758103609085083,0.7520708441734314,0.023739516735076904,0.969400361310879,alpha,0,celseq2
0.8050349950790405,0.7853380441665649,0.019696950912475586,0.97553280163859,alpha,0,celseq2
0.7993819713592529,0.7806064486503601,0.018775522708892822,0.9765124516419011,alpha,0,celseq2
0.8133667707443237,0.7575715184211731,0.055795252323150635,0.9314021000979772,alpha,0,celseq2
0.7361485958099365,0.6989492774009705,0.037199318408966064,0.9494676501175173,alpha,0,celseq2
0.8031519055366516,0.7759172320365906,0.027234673500061035,0.9660902585023896,alpha,0,celseq2
0.7930616140365601,0.7512401342391968,0.04182147979736328,0.9472657873522607,alpha,0,celseq2
0.7717822790145874,0.7262251973152161,0.04555708169937134,0.9409715888300277,alpha,0,celseq2
0.6413067579269409,0.5595123171806335,0.08179444074630737,0.8724566056177041,alpha,0,celseq2
0.757124662399292,0.7407864332199097,0.016338229179382324,0.9784206881762282,alpha,0,celseq2
0.7090813517570496,0.6258354783058167,0.08324587345123291,0.8826003909918714,alpha,0,celseq2
0.7956379055976868,0.7814318537712097,0.01420605182647705,0.9821450791540589,alpha,0,celseq2
0.7500070929527283,0.7147395610809326,0.035267531871795654,0.9529770688795093,alpha,0,celseq2
0.7276127934455872,0.6720035672187805,0.05560922622680664,0.9235730504909474,alpha,0,celseq2
0.8070710301399231,0.7826108336448669,0.024460196495056152,0.9696926347476312,alpha,0,celseq2
0.7308714389801025,0.6765002012252808,0.05437123775482178,0.9256076583992743,alpha,0,celseq2
0.7564516067504883,0.7564516067504883,0.0,1.0,alpha,0,celseq2
0.7793048620223999,0.7635892033576965,0.01571565866470337,0.9798337474452307,alpha,0,celseq2
0.7657496929168701,0.7331522703170776,0.03259742259979248,0.9574307075780555,alpha,0,celseq2
0.7243682742118835,0.5989758372306824,0.12539243698120117,0.8268940793719483,alpha,0,celseq2
0.687396764755249,0.6398313045501709,0.047565460205078125,0.9308034854920884,alpha,0,celseq2
0.8084449768066406,0.787756621837616,0.020688354969024658,0.9744096932227303,alpha,0,celseq2
0.8153219819068909,0.8121735453605652,0.0031484365463256836,0.9961384132696115,alpha,0,celseq2
0.717467188835144,0.647824227809906,0.06964296102523804,0.9029322007905225,alpha,0,celseq2
0.7551915645599365,0.7122628092765808,0.04292875528335571,0.9431551446044408,alpha,0,celseq2
