pre_coherence,post_coherence,coherence_drop,coherence_ratio,celltype,is_rare,batch
0.7162971496582031,0.6685722470283508,0.047724902629852295,0.9333727592625137,acinar,0,smartseq2
0.6761466264724731,0.6329402327537537,0.04320639371871948,0.9360990766985976,acinar,0,smartseq2
0.7824039459228516,0.7414202094078064,0.040983736515045166,0.9476181878572909,acinar,0,smartseq2
0.7246882915496826,0.6451331973075867,0.07955509424209595,0.8902216371234944,acinar,0,smartseq2
0.7633712291717529,0.7152397632598877,0.048131465911865234,0.9369488080339533,acinar,0,smartseq2
0.7530509829521179,0.6951852440834045,0.05786573886871338,0.9231582719115942,acinar,0,smartseq2
0.7022103667259216,0.6563281416893005,0.045882225036621094,0.9346602852781163,acinar,0,smartseq2
0.7633129954338074,0.7199048399925232,0.04340815544128418,0.9431319056521311,acinar,0,smartseq2
0.7269140481948853,0.6916645765304565,0.03524947166442871,0.9515080610259739,acinar,0,smartseq2
0.7788103818893433,0.7416025400161743,0.037207841873168945,0.9522247741704404,acinar,0,smartseq2
0.78852379322052,0.7573898434638977,0.031133949756622314,0.9605161568689464,acinar,0,smartseq2
0.7566803693771362,0.726655125617981,0.030025243759155273,0.960319779692619,acinar,0,smartseq2
0.7128099203109741,0.6674910187721252,0.04531890153884888,0.9364221789743361,acinar,0,smartseq2
0.7494267821311951,0.7222809195518494,0.027145862579345703,0.963777832302511,acinar,0,smartseq2
0.7814247012138367,0.7573281526565552,0.024096548557281494,0.9691633134710859,acinar,0,smartseq2
0.7893989682197571,0.760265588760376,0.029133379459381104,0.963094226579644,acinar,0,smartseq2
0.7633205652236938,0.7347260117530823,0.028594553470611572,0.9625392596854353,acinar,0,smartseq2
0.7682730555534363,0.7424896359443665,0.025783419609069824,0.9664397710908964,acinar,0,smartseq2
0.7247797846794128,0.6735157370567322,0.051264047622680664,0.9292694847368625,acinar,0,smartseq2
0.6861289739608765,0.625564455986023,0.060564517974853516,0.9117301261521905,acinar,0,smartseq2
0.6381933689117432,0.5736693739891052,0.06452399492263794,0.8988958549778334,acinar,0,smartseq2
0.6449480652809143,0.6228173971176147,0.02213066816329956,0.9656861236514287,acinar,0,smartseq2
0.8378656506538391,0.8274769186973572,0.010388731956481934,0.9876009573272577,acinar,0,smartseq2
0.811784565448761,0.7678534388542175,0.04393112659454346,0.9458832694481473,acinar,0,smartseq2
0.8275421261787415,0.8136802315711975,0.013861894607543945,0.9832493184708885,acinar,0,smartseq2
0.8088322877883911,0.7837945222854614,0.025037765502929688,0.9690445523986301,acinar,0,smartseq2
0.8322849273681641,0.8370655179023743,-0.004780590534210205,1.0057439350119284,acinar,0,smartseq2
0.8037169575691223,0.7704814076423645,0.03323554992675781,0.9586476935521179,acinar,0,smartseq2
0.8708380460739136,0.8561589121818542,0.014679133892059326,0.9831436695281761,acinar,0,smartseq2
0.858410120010376,0.8452203869819641,0.013189733028411865,0.9846346953269232,acinar,0,smartseq2
0.8542025089263916,0.8267520070075989,0.027450501918792725,0.9678641754947618,acinar,0,smartseq2
0.847308874130249,0.8324753046035767,0.014833569526672363,0.9824933150359143,acinar,0,smartseq2
0.8524865508079529,0.8240702152252197,0.028416335582733154,0.966666529160136,acinar,0,smartseq2
0.7901759743690491,0.7303974628448486,0.05977851152420044,0.9243478497660812,acinar,0,smartseq2
0.8523839116096497,0.835980236530304,0.016403675079345703,0.9807555318021326,acinar,0,smartseq2
0.835184633731842,0.7971509099006653,0.03803372383117676,0.9544606997123124,acinar,0,smartseq2
0.8084271550178528,0.7892079949378967,0.019219160079956055,0.9762264788352741,acinar,0,smartseq2
0.7278130650520325,0.6397624611854553,0.08805060386657715,0.8790203032968607,acinar,0,smartseq2
0.8246163129806519,0.8217912316322327,0.0028250813484191895,0.9965740656545979,acinar,0,smartseq2
0.8525494337081909,0.8459565043449402,0.006592929363250732,0.9922668069409482,acinar,0,smartseq2
0.8202135562896729,0.7957733869552612,0.02444016933441162,0.9702026756970837,acinar,0,smartseq2
0.7054854035377502,0.6194416284561157,0.08604377508163452,0.8780360661607504,acinar,0,smartseq2
0.8375240564346313,0.8254269957542419,0.012097060680389404,0.9855561633275502,acinar,0,smartseq2
0.8565222024917603,0.8549059629440308,0.0016162395477294922,0.9981130208381901,acinar,0,smartseq2
0.8398200869560242,0.8284996747970581,0.011320412158966064,0.9865204317748608,acinar,0,smartseq2
0.8427900671958923,0.805809736251831,0.03698033094406128,0.9561215391786697,acinar,0,smartseq2
0.7735379338264465,0.7206811308860779,0.05285680294036865,0.9316687642209053,acinar,0,smartseq2
0.79459148645401,0.7586674094200134,0.03592407703399658,0.9547892500153589,acinar,0,smartseq2
0.8182065486907959,0.8008124232292175,0.01739412546157837,0.9787411558983358,acinar,0,smartseq2
0.8375735878944397,0.8275038003921509,0.010069787502288818,0.9879774295084889,acinar,0,smartseq2
0.8372100591659546,0.8234583139419556,0.013751745223999023,0.9835743191646565,acinar,0,smartseq2
0.8250634670257568,0.7983869314193726,0.026676535606384277,0.9676672926719813,acinar,0,smartseq2
0.8231995105743408,0.784852147102356,0.03834736347198486,0.953416683344199,acinar,0,smartseq2
0.8311421275138855,0.8143659830093384,0.01677614450454712,0.9798155526603759,acinar,0,smartseq2
0.8277179002761841,0.7769638299942017,0.05075407028198242,0.9386819225909608,acinar,0,smartseq2
0.7414369583129883,0.6862189173698425,0.05521804094314575,0.925525642707662,acinar,0,smartseq2
0.8180975317955017,0.7968741655349731,0.021223366260528564,0.9740576576316652,acinar,0,smartseq2
0.8499137163162231,0.834216296672821,0.0156974196434021,0.9815305726427862,acinar,0,smartseq2
0.8431230783462524,0.8123682141304016,0.03075486421585083,0.9635226872496776,acinar,0,smartseq2
0.8255681395530701,0.800855815410614,0.024712324142456055,0.9700662816810804,acinar,0,smartseq2
0.834560215473175,0.8308447599411011,0.0037154555320739746,0.9955480078451051,acinar,0,smartseq2
0.8008487224578857,0.7872626185417175,0.013586103916168213,0.9830353679350688,acinar,0,smartseq2
0.8535029888153076,0.8359803557395935,0.01752263307571411,0.9794697460871975,acinar,0,smartseq2
0.8402137160301208,0.8247374296188354,0.0154762864112854,0.9815805358612706,acinar,0,smartseq2
0.8634123206138611,0.8613193035125732,0.002093017101287842,0.9975758776527537,acinar,0,smartseq2
0.8236915469169617,0.7993753552436829,0.02431619167327881,0.9704790078709765,acinar,0,smartseq2
0.8515815734863281,0.8430368304252625,0.008544743061065674,0.9899660310566797,acinar,0,smartseq2
0.8539324998855591,0.8380869626998901,0.015845537185668945,0.9814440401462733,acinar,0,smartseq2
0.7779086232185364,0.740276575088501,0.0376320481300354,0.9516240763930143,acinar,0,smartseq2
0.8568663001060486,0.848942220211029,0.007924079895019531,0.9907522563391292,acinar,0,smartseq2
0.8512876629829407,0.8126477003097534,0.038639962673187256,0.954609981615625,acinar,0,smartseq2
0.8135287761688232,0.7652162909507751,0.048312485218048096,0.940613673869574,acinar,0,smartseq2
0.8591585159301758,0.8346196413040161,0.024538874626159668,0.9714384782654544,acinar,0,smartseq2
0.809290885925293,0.7655029892921448,0.04378789663314819,0.945893500847864,acinar,0,smartseq2
0.8516220450401306,0.8383944630622864,0.013227581977844238,0.9844677788053021,acinar,0,smartseq2
0.7858951687812805,0.7517504096031189,0.03414475917816162,0.9565530359079427,acinar,0,smartseq2
0.8103048205375671,0.7689236402511597,0.04138118028640747,0.9489313413451562,acinar,0,smartseq2
0.8157469034194946,0.7995206117630005,0.01622629165649414,0.9801086690142791,acinar,0,smartseq2
0.8474738597869873,0.8178783655166626,0.029595494270324707,0.965077985676439,acinar,0,smartseq2
0.8308174014091492,0.8121315240859985,0.018685877323150635,0.9775090443562479,acinar,0,smartseq2
0.8390432000160217,0.8152592182159424,0.023783981800079346,0.9716534478801269,acinar,0,smartseq2
0.8625593185424805,0.854019820690155,0.00853949785232544,0.9900998138113503,acinar,0,smartseq2
0.848293125629425,0.8447328805923462,0.0035602450370788574,0.9958030485813059,acinar,0,smartseq2
0.8311495184898376,0.8040814995765686,0.027068018913269043,0.9674330330330331,acinar,0,smartseq2
0.8554033041000366,0.8280003070831299,0.02740299701690674,0.9679648221072313,acinar,0,smartseq2
0.7392047643661499,0.6002203226089478,0.13898444175720215,0.8119811337033549,acinar,0,smartseq2
0.8591212630271912,0.825289785861969,0.03383147716522217,0.9606208359387894,acinar,0,smartseq2
0.8464063405990601,0.8492294549942017,-0.0028231143951416016,1.0033354126259777,acinar,0,smartseq2
0.8520357608795166,0.8421871662139893,0.009848594665527344,0.9884411017498126,acinar,0,smartseq2
0.8514195084571838,0.8385698199272156,0.012849688529968262,0.9849079232947662,acinar,0,smartseq2
0.8459579348564148,0.8293376564979553,0.016620278358459473,0.9803533040194481,acinar,0,smartseq2
0.8396052122116089,0.7980915904045105,0.04151362180709839,0.9505557835953077,acinar,0,smartseq2
0.8645137548446655,0.8569579720497131,0.007555782794952393,0.9912600779887996,acinar,0,smartseq2
0.8244232535362244,0.7983687520027161,0.0260545015335083,0.9683966925705311,acinar,0,smartseq2
0.8404208421707153,0.8238855004310608,0.01653534173965454,0.9803249266201615,acinar,0,smartseq2
0.8253667950630188,0.823172390460968,0.0021944046020507812,0.9973412976931265,acinar,0,smartseq2
0.8409264087677002,0.8252761960029602,0.01565021276473999,0.9813893194439286,acinar,0,smartseq2
0.8320148587226868,0.787614107131958,0.04440075159072876,0.9466346650841152,acinar,0,smartseq2
0.8551915884017944,0.8379537463188171,0.017237842082977295,0.9798432979033483,acinar,0,smartseq2
0.8638821840286255,0.8453054428100586,0.018576741218566895,0.9784962098281317,acinar,0,smartseq2
0.8411744236946106,0.8000690937042236,0.04110532999038696,0.9511334048771432,acinar,0,smartseq2
0.8342453837394714,0.8087718486785889,0.02547353506088257,0.9694651770841111,acinar,0,smartseq2
0.8218202590942383,0.8005850911140442,0.021235167980194092,0.9741608122394083,acinar,0,smartseq2
0.8190941214561462,0.7730935215950012,0.04600059986114502,0.9438396654839039,acinar,0,smartseq2
0.7850490212440491,0.747002363204956,0.03804665803909302,0.9515359461517431,acinar,0,smartseq2
0.7604806423187256,0.7139021754264832,0.04657846689224243,0.9387512787304836,acinar,0,smartseq2
0.7747073769569397,0.7296834588050842,0.04502391815185547,0.9418826779103228,acinar,0,smartseq2
0.8107711672782898,0.7804542779922485,0.03031688928604126,0.9626073416154977,acinar,0,smartseq2
0.7627407908439636,0.7190704941749573,0.04367029666900635,0.9427455602306445,acinar,0,smartseq2
0.8163484334945679,0.7850582003593445,0.03129023313522339,0.9616704928295405,acinar,0,smartseq2
0.7828043103218079,0.7568567395210266,0.02594757080078125,0.9668530557910261,acinar,0,smartseq2
0.7823446989059448,0.7462361454963684,0.036108553409576416,0.953845723681554,acinar,0,smartseq2
0.756855845451355,0.6776166558265686,0.07923918962478638,0.8953047795019252,acinar,0,smartseq2
0.7662191390991211,0.7090367078781128,0.0571824312210083,0.9253706566397698,acinar,0,smartseq2
0.8159959316253662,0.776293158531189,0.039702773094177246,0.9513443982311357,acinar,0,smartseq2
0.8161741495132446,0.7869256138801575,0.029248535633087158,0.9641638544291918,acinar,0,smartseq2
0.7894250750541687,0.7148945331573486,0.07453054189682007,0.9055888338843228,acinar,0,smartseq2
0.7963029146194458,0.7265769243240356,0.06972599029541016,0.9124378562287038,acinar,0,smartseq2
0.7960126996040344,0.7452953457832336,0.05071735382080078,0.9362857478956939,acinar,0,smartseq2
0.7765819430351257,0.738183319568634,0.0383986234664917,0.9505543184323629,acinar,0,smartseq2
0.8082019686698914,0.7793312072753906,0.028870761394500732,0.9642777888279397,acinar,0,smartseq2
0.8259825110435486,0.7960779666900635,0.029904544353485107,0.9637951845787829,acinar,0,smartseq2
0.7962884902954102,0.7579925060272217,0.03829598426818848,0.9519068971422892,acinar,0,smartseq2
0.7852136492729187,0.7404862642288208,0.0447273850440979,0.9430379424943595,acinar,0,smartseq2
0.783250093460083,0.7465909123420715,0.036659181118011475,0.9531960718241782,acinar,0,smartseq2
0.8262995481491089,0.8018856644630432,0.024413883686065674,0.9704539549358919,acinar,0,smartseq2
0.8095325827598572,0.7847726345062256,0.024759948253631592,0.9694145130400804,acinar,0,smartseq2
0.7224280834197998,0.6906089782714844,0.03181910514831543,0.9559553319166505,acinar,0,smartseq2
0.8045584559440613,0.7614415287971497,0.04311692714691162,0.9464092051629504,acinar,0,smartseq2
0.7598825097084045,0.713502049446106,0.046380460262298584,0.9389636428398694,acinar,0,smartseq2
0.8013996481895447,0.7687792181968689,0.03262042999267578,0.9592956771738431,acinar,0,smartseq2
0.801944375038147,0.7712846994400024,0.03065967559814453,0.9617683263921065,acinar,0,smartseq2
0.8195582628250122,0.794846773147583,0.0247114896774292,0.9698477938685545,acinar,0,smartseq2
0.7822466492652893,0.7344532608985901,0.04779338836669922,0.9389024057673008,acinar,0,smartseq2
0.7957808375358582,0.7626374363899231,0.03314340114593506,0.9583510941925117,acinar,0,smartseq2
0.7789077758789062,0.7580089569091797,0.020898818969726562,0.9731690713369183,acinar,0,smartseq2
0.7165817618370056,0.6487789154052734,0.06780284643173218,0.9053801672848678,acinar,0,smartseq2
0.8055830597877502,0.7879582047462463,0.017624855041503906,0.9781216166013377,acinar,0,smartseq2
0.8040674328804016,0.7814831137657166,0.02258431911468506,0.9719124066077623,acinar,0,smartseq2
0.7869120240211487,0.7451893091201782,0.04172271490097046,0.9469791874728691,acinar,0,smartseq2
0.7909354567527771,0.7891528606414795,0.0017825961112976074,0.997746217980142,acinar,0,smartseq2
0.7944239377975464,0.7576245665550232,0.03679937124252319,0.9536779174296467,acinar,0,smartseq2
0.8203912377357483,0.7966048717498779,0.02378636598587036,0.9710060701629141,acinar,0,smartseq2
0.7767230272293091,0.77225661277771,0.004466414451599121,0.9942496690647482,acinar,0,smartseq2
0.8049010634422302,0.7511520385742188,0.053749024868011475,0.9332228179223059,acinar,0,smartseq2
0.8105403184890747,0.776392936706543,0.03414738178253174,0.9578708412109768,acinar,0,smartseq2
0.750963032245636,0.7424525618553162,0.008510470390319824,0.9886672578743715,acinar,0,smartseq2
0.8055436611175537,0.7792184352874756,0.026325225830078125,0.9673199267764625,acinar,0,smartseq2
0.8040331602096558,0.7826870083808899,0.02134615182876587,0.9734511548961491,acinar,0,smartseq2
0.7999080419540405,0.7522624731063843,0.04764556884765625,0.9404361922262137,acinar,0,smartseq2
0.8040430545806885,0.7812429070472717,0.022800147533416748,0.9716431260695273,acinar,0,smartseq2
0.7485052347183228,0.7162089943885803,0.03229624032974243,0.9568523520855587,acinar,0,smartseq2
0.7761342525482178,0.7614454627037048,0.01468878984451294,0.9810744213436188,acinar,0,smartseq2
0.7001940608024597,0.6477048397064209,0.05248922109603882,0.9250361806327186,acinar,0,smartseq2
0.7682024240493774,0.7675508856773376,0.0006515383720397949,0.9991518662898701,acinar,0,smartseq2
0.7894675135612488,0.7489429116249084,0.04052460193634033,0.9486684363318056,acinar,0,smartseq2
0.8228820562362671,0.790396511554718,0.03248554468154907,0.9605222347050161,acinar,0,smartseq2
0.7979443669319153,0.7787893414497375,0.019155025482177734,0.9759945351129822,acinar,0,smartseq2
0.810001790523529,0.7845847606658936,0.025417029857635498,0.9686210201569954,acinar,0,smartseq2
0.8069939017295837,0.7755333781242371,0.03146052360534668,0.9610151656190721,acinar,0,smartseq2
0.8067597150802612,0.7657533288002014,0.041006386280059814,0.949171499873441,acinar,0,smartseq2
0.8045614957809448,0.7679989337921143,0.036562561988830566,0.954555913773451,acinar,0,smartseq2
0.8094828128814697,0.7864624261856079,0.023020386695861816,0.9715616115258612,acinar,0,smartseq2
0.7702556848526001,0.7606900930404663,0.009565591812133789,0.9875812772300872,acinar,0,smartseq2
0.8146435022354126,0.7792924642562866,0.03535103797912598,0.9566055116353087,acinar,0,smartseq2
0.7873691320419312,0.7585484981536865,0.02882063388824463,0.9633962868045102,acinar,0,smartseq2
0.6331588625907898,0.5760952830314636,0.05706357955932617,0.9098747835166823,acinar,0,smartseq2
0.8021017909049988,0.7852591872215271,0.01684260368347168,0.9790019123826311,acinar,0,smartseq2
0.8069275617599487,0.7803612351417542,0.02656632661819458,0.9670771852677184,acinar,0,smartseq2
0.7940958142280579,0.7598474025726318,0.034248411655426025,0.9568711847590848,acinar,0,smartseq2
0.780565619468689,0.7441688776016235,0.03639674186706543,0.9533713233592843,acinar,0,smartseq2
0.8032516837120056,0.7709631323814392,0.032288551330566406,0.9598026969811582,acinar,0,smartseq2
0.7662193179130554,0.7418379187583923,0.024381399154663086,0.9681796078685794,acinar,0,smartseq2
0.5277500152587891,0.5249581933021545,0.0027918219566345215,0.9947099538116252,alpha,0,celseq
0.5519095063209534,0.5449180603027344,0.006991446018218994,0.9873322602018142,alpha,0,celseq
0.7315657734870911,0.7548192143440247,-0.023253440856933594,1.031785851251752,alpha,0,celseq
0.7086300253868103,0.7388601899147034,-0.030230164527893066,1.0426600107882695,alpha,0,celseq
0.5748138427734375,0.5836482644081116,-0.008834421634674072,1.0153691873390671,alpha,0,celseq
0.5506452322006226,0.5543423891067505,-0.0036971569061279297,1.006714226674319,alpha,0,celseq
0.6061211824417114,0.6230496764183044,-0.016928493976593018,1.0279292235067548,alpha,0,celseq
0.6723360419273376,0.7361318469047546,-0.06379580497741699,1.09488678428504,alpha,0,celseq
0.513034462928772,0.49233144521713257,0.020703017711639404,0.9596459512808329,alpha,0,celseq
0.5916480422019958,0.6022897958755493,-0.010641753673553467,1.0179866287293828,alpha,0,celseq
0.6660028696060181,0.6643438935279846,0.0016589760780334473,0.9975090556606537,alpha,0,celseq
0.5612553954124451,0.5727716684341431,-0.011516273021697998,1.02051877472507,alpha,0,celseq
0.6315492987632751,0.6591776013374329,-0.027628302574157715,1.0437468660455496,alpha,0,celseq
0.5859103798866272,0.5917381048202515,-0.005827724933624268,1.0099464442578265,alpha,0,celseq
0.6215192675590515,0.7313069701194763,-0.1097877025604248,1.1766440853742217,alpha,0,celseq
0.6643258929252625,0.7138248682022095,-0.04949897527694702,1.0745100797727234,alpha,0,celseq
0.5157043933868408,0.4946132302284241,0.021091163158416748,0.959102223233154,alpha,0,celseq
0.55254727602005,0.5355089902877808,0.017038285732269287,0.9691641123362429,alpha,0,celseq
0.5216190218925476,0.5230942368507385,-0.001475214958190918,1.0028281463985698,alpha,0,celseq
0.5385257005691528,0.5161704421043396,0.022355258464813232,0.9584880379131644,alpha,0,celseq
0.5209468603134155,0.4837522506713867,0.03719460964202881,0.9286019122571321,alpha,0,celseq
0.5663372874259949,0.5430165529251099,0.02332073450088501,0.9588218275245872,alpha,0,celseq
0.5131420493125916,0.5158025026321411,-0.0026604533195495605,1.005184633227999,alpha,0,celseq
0.5007429718971252,0.48820987343788147,0.012533098459243774,0.9749709947765006,alpha,0,celseq
0.5129576325416565,0.5081395506858826,0.004818081855773926,0.9906072518467056,alpha,0,celseq
0.5192746520042419,0.517010509967804,0.0022641420364379883,0.9956397986543363,alpha,0,celseq
0.5266279578208923,0.5092593431472778,0.017368614673614502,0.9670191936913429,alpha,0,celseq
0.5015290975570679,0.47963228821754456,0.021896809339523315,0.9563399024180611,alpha,0,celseq
0.5579800009727478,0.5517555475234985,0.006224453449249268,0.9888446656898133,alpha,0,celseq
0.48013022541999817,0.44244927167892456,0.03768095374107361,0.9215193050841324,alpha,0,celseq
0.5326634049415588,0.5176200270652771,0.015043377876281738,0.9717581915019444,alpha,0,celseq
0.5456543564796448,0.5312326550483704,0.014421701431274414,0.9735698959240099,alpha,0,celseq
0.5230381488800049,0.5133817791938782,0.009656369686126709,0.9815379247062491,alpha,0,celseq
0.44028395414352417,0.39409637451171875,0.04618757963180542,0.8950959279866257,alpha,0,celseq
0.5549122095108032,0.5306555032730103,0.02425670623779297,0.9562873084750161,alpha,0,celseq
0.5513630509376526,0.5676708817481995,-0.016307830810546875,1.0295773008053652,alpha,0,celseq
0.5683780908584595,0.5614503026008606,0.006927788257598877,0.9878113031289869,alpha,0,celseq
0.5654724836349487,0.569342315196991,-0.0038698315620422363,1.0068435364655877,alpha,0,celseq
0.4983304440975189,0.4692225158214569,0.02910792827606201,0.9415891029319375,alpha,0,celseq
0.5503891110420227,0.5598053336143494,-0.00941622257232666,1.0171083009881854,alpha,0,celseq
0.5671698451042175,0.5637654066085815,0.0034044384956359863,0.993997497354588,alpha,0,celseq
0.528327465057373,0.501611053943634,0.026716411113739014,0.9494320986874347,alpha,0,celseq
0.6287533640861511,0.6587755680084229,-0.03002220392227173,1.0477487766063993,alpha,0,celseq
0.5135653018951416,0.4954162538051605,0.01814904808998108,0.9646606808851609,alpha,0,celseq
0.5003588795661926,0.4722605049610138,0.028098374605178833,0.943843557589025,alpha,0,celseq
0.5425401926040649,0.5192253589630127,0.023314833641052246,0.9570265319346267,alpha,0,celseq
0.5619891881942749,0.5541865825653076,0.007802605628967285,0.986116092990974,alpha,0,celseq
0.5309044122695923,0.5078279972076416,0.023076415061950684,0.9565337666656413,alpha,0,celseq
0.5126676559448242,0.488802969455719,0.023864686489105225,0.9534499861413656,alpha,0,celseq
0.5976881384849548,0.6180464625358582,-0.02035832405090332,1.0340617836293498,alpha,0,celseq
0.3834717571735382,0.36047419905662537,0.022997558116912842,0.9400280263495249,alpha,0,celseq
0.5087584257125854,0.48719802498817444,0.02156040072441101,0.9576215358119864,alpha,0,celseq
0.540704607963562,0.528948187828064,0.011756420135498047,0.97825722222014,alpha,0,celseq
0.5905330181121826,0.5899211168289185,0.0006119012832641602,0.9989638152914458,alpha,0,celseq
0.5860291123390198,0.6016005873680115,-0.0155714750289917,1.0265711629356453,alpha,0,celseq
0.5720889568328857,0.5584260821342468,0.013662874698638916,0.9761175695921884,alpha,0,celseq
0.5463671088218689,0.5431584715843201,0.003208637237548828,0.9941273235783398,alpha,0,celseq
0.5765526294708252,0.592914879322052,-0.016362249851226807,1.0283794557770807,alpha,0,celseq
0.5750724673271179,0.5794850587844849,-0.004412591457366943,1.0076731050573091,alpha,0,celseq
0.5672121644020081,0.5684716701507568,-0.0012595057487487793,1.002220519635852,alpha,0,celseq
0.5746923685073853,0.5733016729354858,0.001390695571899414,0.9975801043338867,alpha,0,celseq
0.5411447882652283,0.5300143957138062,0.01113039255142212,0.9794317661506021,alpha,0,celseq
0.57676762342453,0.5791667103767395,-0.0023990869522094727,1.004159538182752,alpha,0,celseq
0.5604846477508545,0.5722926259040833,-0.01180797815322876,1.0210674426152662,alpha,0,celseq
0.5247625708580017,0.5214429497718811,0.0033196210861206055,0.9936740513320282,alpha,0,celseq
0.533771276473999,0.5322562456130981,0.001515030860900879,0.9971616478299302,alpha,0,celseq
0.5565025806427002,0.5537166595458984,0.002785921096801758,0.9949938756913143,alpha,0,celseq
0.47631922364234924,0.4623192250728607,0.013999998569488525,0.9706079497223891,alpha,0,celseq
0.5564594268798828,0.5568539500236511,-0.00039452314376831055,1.0007089881574662,alpha,0,celseq
0.6089640855789185,0.6250057816505432,-0.016041696071624756,1.0263425979487355,alpha,0,celseq
0.6912345886230469,0.7554953694343567,-0.06426078081130981,1.0929652275348642,alpha,0,celseq
0.6297536492347717,0.6601822376251221,-0.030428588390350342,1.048318240676056,alpha,0,celseq
0.6118341684341431,0.6175289154052734,-0.005694746971130371,1.0093076641759071,alpha,0,celseq
0.5394943356513977,0.5414339900016785,-0.0019396543502807617,1.003595319213016,alpha,0,celseq
0.5759052038192749,0.5664012432098389,0.009503960609436035,0.9834973524350746,alpha,0,celseq
0.6160580515861511,0.633635401725769,-0.01757735013961792,1.0285319704764218,alpha,0,celseq
0.6072666049003601,0.6312797665596008,-0.024013161659240723,1.0395430301377775,alpha,0,celseq
0.5232919454574585,0.5028418302536011,0.020450115203857422,0.9609202561182553,alpha,0,celseq
0.5833694934844971,0.595181405544281,-0.011811912059783936,1.0202477369689504,alpha,0,celseq
0.6362089514732361,0.6685439348220825,-0.032334983348846436,1.0508244709131647,alpha,0,celseq
0.6347949504852295,0.6558557152748108,-0.0210607647895813,1.033177272083659,alpha,0,celseq
0.6314873099327087,0.6727314591407776,-0.04124414920806885,1.0653127126378261,alpha,0,celseq
0.6057876348495483,0.6330620646476746,-0.02727442979812622,1.0450230876780773,alpha,0,celseq
0.599902331829071,0.6136837601661682,-0.013781428337097168,1.0229727867452663,alpha,0,celseq
0.6705741286277771,0.7002400159835815,-0.029665887355804443,1.0442395345858495,alpha,0,celseq
0.6541857123374939,0.6903730034828186,-0.03618729114532471,1.0553165415612986,alpha,0,celseq
0.6130285263061523,0.6258333325386047,-0.012804806232452393,1.0208877820247757,alpha,0,celseq
0.6017659902572632,0.6353554129600525,-0.03358942270278931,1.0558180808596866,alpha,0,celseq
0.6830422282218933,0.7387138605117798,-0.055671632289886475,1.0815054033113176,alpha,0,celseq
0.5959746837615967,0.6035313010215759,-0.007556617259979248,1.012679426602963,alpha,0,celseq
0.6122599244117737,0.6291775107383728,-0.01691758632659912,1.027631379504142,alpha,0,celseq
0.6019272208213806,0.6047793626785278,-0.002852141857147217,1.0047383500172251,alpha,0,celseq
0.5479568243026733,0.5383039712905884,0.009652853012084961,0.9823839167905809,alpha,0,celseq
0.6227215528488159,0.6516120433807373,-0.028890490531921387,1.046393914583097,alpha,0,celseq
0.5763963460922241,0.5751698613166809,0.0012264847755432129,0.997872150328748,alpha,0,celseq
0.6206926107406616,0.6570833325386047,-0.036390721797943115,1.058629217052413,alpha,0,celseq
0.6057701706886292,0.6110267639160156,-0.005256593227386475,1.008677537260395,alpha,0,celseq
0.5766213536262512,0.5509150624275208,0.02570629119873047,0.955419113362575,alpha,0,celseq
0.5119988322257996,0.5114372968673706,0.0005615353584289551,0.9989032487515883,alpha,0,celseq
0.5867963433265686,0.5806295275688171,0.006166815757751465,0.9894907052031177,alpha,0,celseq
0.6100239157676697,0.640891432762146,-0.03086751699447632,1.0506005030239378,alpha,0,celseq
0.5332655310630798,0.4981967508792877,0.035068780183792114,0.9342376768401259,alpha,0,celseq
0.6291255950927734,0.6585973501205444,-0.029471755027770996,1.046845582595356,alpha,0,celseq
0.5300998687744141,0.5239768028259277,0.006123065948486328,0.9884492219123865,alpha,0,celseq
0.5290285348892212,0.493353009223938,0.0356755256652832,0.9325640805504873,alpha,0,celseq
0.5990408062934875,0.594239354133606,0.004801452159881592,0.9919847661303908,alpha,0,celseq
0.6208859086036682,0.6355105638504028,-0.01462465524673462,1.0235544969600365,alpha,0,celseq
0.6341660618782043,0.6550159454345703,-0.020849883556365967,1.0328776401162418,alpha,0,celseq
0.572746992111206,0.5687551498413086,0.003991842269897461,0.9930303566411006,alpha,0,celseq
0.6564227342605591,0.5949451923370361,0.06147754192352295,0.9063445875426974,alpha,0,celseq
0.5980165600776672,0.6201283931732178,-0.022111833095550537,1.0369752855885441,alpha,0,celseq
0.5787502527236938,0.5851678848266602,-0.006417632102966309,1.0110887763292782,alpha,0,celseq
0.6705566644668579,0.7217986583709717,-0.05124199390411377,1.0764170973453153,alpha,0,celseq
0.5796793699264526,0.5707961320877075,0.008883237838745117,0.9846756012036927,alpha,0,celseq
0.5903342366218567,0.5865492224693298,0.0037850141525268555,0.9935883539904676,alpha,0,celseq
0.45315277576446533,0.396509051322937,0.05664372444152832,0.8750008220826392,alpha,0,celseq
0.6593552231788635,0.7116698026657104,-0.052314579486846924,1.0793420263429923,alpha,0,celseq
0.576677680015564,0.5793855786323547,-0.0027078986167907715,1.0046956882685623,alpha,0,celseq
0.5437058806419373,0.5400711894035339,0.0036346912384033203,0.9933149679490095,alpha,0,celseq
0.4599338173866272,0.42024895548820496,0.03968486189842224,0.9137161469797674,alpha,0,celseq
0.5656505823135376,0.5718353986740112,-0.006184816360473633,1.010933987436515,alpha,0,celseq
0.583929717540741,0.586690366268158,-0.002760648727416992,1.0047277071957283,alpha,0,celseq
0.5993483066558838,0.6100561022758484,-0.0107077956199646,1.0178657309965713,alpha,0,celseq
