pre_cnem,post_cnem,cnem_delta,lntec,dcr,celltype,is_rare
0.27688777446746826,0.2733783721923828,-0.0035094022750854492,2.7334113538181017,-0.004829752020558643,beta,0
0.2651507258415222,0.2790036201477051,0.013852894306182861,1.4726846326371654,0.019213542111016977,beta,0
0.2118130922317505,0.23436546325683594,0.02255237102508545,1.2822417278826264,0.0294557911677001,beta,0
0.24787044525146484,0.26469677686691284,0.016826331615447998,0.9728648102955006,0.022883527619737488,beta,0
0.2404899001121521,0.26728981733322144,0.026799917221069336,1.487996296255415,0.036576422513370996,beta,0
0.27243125438690186,0.2757919430732727,0.0033606886863708496,1.1866986028781026,0.004640501654500195,beta,0
0.26725900173187256,0.27732449769973755,0.01006549596786499,2.1811807730901194,0.013928099037295033,beta,0
0.2551155090332031,0.25411349534988403,-0.0010020136833190918,1.479703513285595,-0.0013433862619476153,beta,0
0.2276308536529541,0.2270006537437439,-0.0006301999092102051,0.6776934550526883,-0.0008152657725551145,beta,0
0.2694479823112488,0.2679263949394226,-0.0015215873718261719,3.466318290993415,-0.002078462276618024,beta,0
0.2660159468650818,0.26238101720809937,-0.003634929656982422,3.1118263263796857,-0.00492792314430975,beta,0
0.23047572374343872,0.2565939426422119,0.026118218898773193,1.0025314797266998,0.03513318009756673,beta,0
0.2659255862236023,0.2827874422073364,0.01686185598373413,0.8859840030687667,0.023510263171672832,beta,0
0.25109797716140747,0.2473306655883789,-0.0037673115730285645,1.6613198511202203,-0.005005267785984078,beta,0
0.2725415825843811,0.2778078317642212,0.005266249179840088,3.266295719288013,0.007292033078543135,beta,0
0.272335410118103,0.28213316202163696,0.009797751903533936,3.92767114078059,0.013648425286124229,beta,0
0.2615170478820801,0.277579128742218,0.01606208086013794,0.8124050776461266,0.022233688835945183,beta,0
0.1334790587425232,0.14698076248168945,0.01350170373916626,0.5024884744906294,0.015828135105659252,beta,0
0.2609878182411194,0.2718812823295593,0.010893464088439941,0.9727828781815758,0.014961109808154273,beta,0
0.28072530031204224,0.27992427349090576,-0.0008010268211364746,1.50766239721821,-0.0011124202519918688,beta,0
0.3043617606163025,0.30824971199035645,0.003887951374053955,4.329723724502313,0.005620455013095353,beta,0
0.12336194515228271,0.1324446201324463,0.009082674980163574,0.9405760576903498,0.010469273997874569,beta,0
0.27758175134658813,0.28154414892196655,0.003962397575378418,0.8623311527591309,0.005515158056591638,beta,0
0.2757109999656677,0.2784101963043213,0.0026991963386535645,2.3925055651918936,0.0037406242782664317,beta,0
0.2666049003601074,0.259366512298584,-0.0072383880615234375,0.8795337349975049,-0.009773238965993893,beta,0
0.1873740553855896,0.19077575206756592,0.0034016966819763184,0.9700449922638076,0.004203651448492361,beta,0
0.2369215488433838,0.23923492431640625,0.002313375473022461,4.348813501478877,0.0030408539337110764,beta,0
0.24603289365768433,0.24397647380828857,-0.002056419849395752,0.9144455546720519,-0.0027200474299450407,beta,0
0.2544127106666565,0.258949339389801,0.004536628723144531,2.3425664213840345,0.00612188742859896,beta,0
0.12695550918579102,0.12694817781448364,-7.331371307373047e-06,1.707409106746238,-8.397406798854594e-06,beta,0
0.1144336462020874,0.11381471157073975,-0.0006189346313476562,1.1949254883736524,-0.0006984257574899503,beta,0
0.15537810325622559,0.1644960641860962,0.009117960929870605,5.565730870799962,0.010913127442048936,beta,0
0.0939871072769165,0.09473097324371338,0.000743865966796875,2.4923516802751284,0.0008217070780188484,beta,0
0.08353430032730103,0.08479660749435425,0.0012623071670532227,1.1851789758330264,0.0013792640820498659,beta,0
0.06721746921539307,0.07226508855819702,0.005047619342803955,1.5696658967803077,0.005440799177169472,beta,0
0.11217457056045532,0.11597824096679688,0.0038036704063415527,3.541522214175493,0.00430268866967865,beta,0
0.3323531150817871,0.3438926935195923,0.011539578437805176,1.214831853632916,0.01758794380710004,beta,0
0.04221534729003906,0.05772507190704346,0.015509724617004395,0.8281958222467303,0.01645987190638096,beta,0
0.1068834662437439,0.11437743902206421,0.0074939727783203125,2.267334698542195,0.008461813314743475,beta,0
0.08848541975021362,0.09038829803466797,0.0019028782844543457,1.2604615376349684,0.0020919676828507535,beta,0
0.09112966060638428,0.10695213079452515,0.01582247018814087,1.7065621646060072,0.01771738193857153,beta,0
0.12235152721405029,0.12130093574523926,-0.0010505914688110352,1.5459703615389504,-0.0011956214721840625,beta,0
0.13830339908599854,0.14099180698394775,0.0026884078979492188,1.4018316239399227,0.003129665025091304,beta,0
0.09574264287948608,0.09254169464111328,-0.0032009482383728027,1.1571121754356177,-0.0035273777533028072,beta,0
0.12691587209701538,0.1366274356842041,0.00971156358718872,3.507220004341093,0.011248404209931,beta,0
0.08632749319076538,0.095927894115448,0.009600400924682617,1.6684410121175428,0.010619065517223874,beta,0
0.15413039922714233,0.17102855443954468,0.016898155212402344,4.82324430994913,0.020384484052979355,beta,0
0.12470757961273193,0.1412023901939392,0.016494810581207275,1.225364813730707,0.019206865963369693,beta,0
0.09437620639801025,0.09634512662887573,0.0019689202308654785,1.7682164032128724,0.002178840936828388,beta,0
0.13467079401016235,0.13689643144607544,0.002225637435913086,2.7530922100113266,0.002578644692249391,beta,0
0.09271562099456787,0.09405136108398438,0.001335740089416504,1.9507085938576592,0.0014744103937445524,beta,0
0.13384759426116943,0.1414475440979004,0.007599949836730957,2.061971984230166,0.00885205066328245,beta,0
0.0737227201461792,0.08954989910125732,0.015827178955078125,0.6982946668336071,0.017383905981727572,beta,0
0.16566187143325806,0.16160762310028076,-0.004054248332977295,2.24235668879578,-0.004835740930719635,beta,0
0.10634452104568481,0.10681277513504028,0.00046825408935546875,1.807821456217384,0.0005242507688421805,beta,0
0.06825333833694458,0.07058429718017578,0.002330958843231201,1.4570261866755636,0.0025079830652302623,beta,0
0.10052871704101562,0.09949272871017456,-0.0010359883308410645,1.2901726529889102,-0.0011504497119242416,beta,0
0.10256141424179077,0.10511547327041626,0.0025540590286254883,3.119161487355991,0.002854065471396036,beta,0
0.10875117778778076,0.11726564168930054,0.008514463901519775,1.9183026845890483,0.009645556243912402,beta,0
0.04117870330810547,0.04375177621841431,0.002573072910308838,1.9784198218689701,0.0026908001984394243,beta,0
0.1482304334640503,0.1678749918937683,0.019644558429718018,1.8805072578811712,0.02360770105254442,beta,0
0.11514824628829956,0.11495769023895264,-0.00019055604934692383,3.361294444592793,-0.00021530727655084882,beta,0
0.11213910579681396,0.11325985193252563,0.00112074613571167,2.6460107753475,0.001263894657475675,beta,0
0.061148107051849365,0.07485073804855347,0.013702630996704102,0.6742134436633713,0.014811265122560558,beta,0
0.11809033155441284,0.11803174018859863,-5.8591365814208984e-05,2.767967734397041,-6.643251065150356e-05,beta,0
0.09902369976043701,0.10145962238311768,0.002435922622680664,1.6426963362942448,0.00271097736213173,beta,0
0.1086968183517456,0.12572234869003296,0.017025530338287354,2.36303940378131,0.019473825406353788,beta,0
0.14698201417922974,0.1492140293121338,0.0022320151329040527,3.5976551701982658,0.0026234743047060982,beta,0
0.10930514335632324,0.13563954830169678,0.026334404945373535,1.6287519503094914,0.030466924873334335,beta,0
0.09511393308639526,0.10569775104522705,0.010583817958831787,2.07427581282956,0.011834721394474584,beta,0
0.16209828853607178,0.1900789737701416,0.027980685234069824,8.331801447730141,0.03454742416593196,beta,0
0.07520020008087158,0.08699017763137817,0.011789977550506592,1.400137740238017,0.01291330855556389,beta,0
0.11325544118881226,0.11646908521652222,0.003213644027709961,2.4467794459498493,0.003637274003589916,beta,0
0.13635361194610596,0.15360689163208008,0.01725327968597412,4.836424092977231,0.020384475624149655,beta,0
0.09490227699279785,0.12024182081222534,0.02533954381942749,3.5662516478538193,0.02880285107757895,beta,0
0.22052788734436035,0.2236640453338623,0.003136157989501953,0.7608993135386954,0.004039691799216815,beta,0
0.14660966396331787,0.15981024503707886,0.013200581073760986,4.638891756347723,0.01571142827651302,beta,0
0.11860740184783936,0.15205639600753784,0.033448994159698486,2.798301878309298,0.039447192009241024,beta,0
0.12163752317428589,0.13825935125350952,0.016621828079223633,3.367874252630671,0.019288666611470818,beta,0
0.1574089527130127,0.17519664764404297,0.017787694931030273,2.606762737865802,0.021565982825144617,beta,0
0.12231498956680298,0.1260862946510315,0.0037713050842285156,2.2174794654671803,0.004315420459875463,beta,0
0.11694210767745972,0.1285880208015442,0.011645913124084473,4.900281301682314,0.013364417063438402,beta,0
0.048567235469818115,0.062127888202667236,0.013560652732849121,0.8638814331903908,0.014458957209913794,beta,0
0.08575576543807983,0.10071027278900146,0.01495450735092163,3.6243348356466747,0.01662924294409613,beta,0
0.1433851718902588,0.15368926525115967,0.010304093360900879,2.525376775264867,0.012175307411123439,beta,0
0.07228511571884155,0.0717545747756958,-0.000530540943145752,1.3007136376477653,-0.0005715524458604795,beta,0
0.14770567417144775,0.17128372192382812,0.02357804775238037,6.1663166307477715,0.028451290720529546,beta,0
0.11487334966659546,0.1418396234512329,0.02696627378463745,3.244295841483894,0.031423349902365276,beta,0
0.12051671743392944,0.13763445615768433,0.017117738723754883,3.858457598696062,0.01984974799374043,beta,0
0.10769760608673096,0.12446480989456177,0.01676720380783081,1.9438667188304002,0.019150805127331985,beta,0
0.15934759378433228,0.16401642560958862,0.004668831825256348,4.766642040322603,0.005584836793786051,beta,0
0.12364059686660767,0.1206885576248169,-0.0029520392417907715,7.398680627743991,-0.0033572169080579306,beta,0
0.15148842334747314,0.15774476528167725,0.0062563419342041016,3.953535683261463,0.007428083170413804,beta,0
0.17928892374038696,0.1846979260444641,0.0054090023040771484,3.703062581915964,0.006634353667021506,beta,0
0.07000994682312012,0.08450448513031006,0.014494538307189941,3.722077374207168,0.01583245146673719,beta,0
0.12136709690093994,0.14731627702713013,0.025949180126190186,2.772096444769948,0.030432362465790636,beta,0
0.1133042573928833,0.12556201219558716,0.012257754802703857,3.2403009941825354,0.014017866302310705,beta,0
0.14114505052566528,0.16834014654159546,0.027195096015930176,1.6935539511748674,0.03269978213189094,beta,0
0.09694069623947144,0.10727846622467041,0.010337769985198975,2.4251034188279794,0.011580061188263744,beta,0
0.10782891511917114,0.11912769079208374,0.011298775672912598,3.9059440439481863,0.012826803107334025,beta,0
0.24169564247131348,0.24418020248413086,0.002484560012817383,2.672619871702966,0.003287238599707647,beta,0
0.12681174278259277,0.13692790269851685,0.010116159915924072,2.191656139107087,0.011721106437751464,beta,0
0.2947075366973877,0.2840358018875122,-0.010671734809875488,1.3597891559676165,-0.014905402865128757,beta,0
0.14932221174240112,0.15003979206085205,0.0007175803184509277,4.577133638806495,0.0008442516623111163,beta,0
0.11595982313156128,0.1419188380241394,0.025959014892578125,2.245019660086884,0.030252400405578885,beta,0
0.10591042041778564,0.11417889595031738,0.008268475532531738,1.2096953699475201,0.009334249878142424,beta,0
0.11122459173202515,0.12442344427108765,0.0131988525390625,2.7981395610158066,0.015074470019442825,beta,0
0.11537766456604004,0.136421799659729,0.021044135093688965,3.3058192206740817,0.024368534413440567,beta,0
0.18406355381011963,0.18079739809036255,-0.00326615571975708,5.821252053294397,-0.003986993830516855,beta,0
0.1482338309288025,0.15064501762390137,0.002411186695098877,4.671080791992313,0.002838844470369153,beta,0
0.17908799648284912,0.17026156187057495,-0.00882643461227417,4.541851698555025,-0.01063761085020072,beta,0
0.18797338008880615,0.2275388240814209,0.039565443992614746,7.766769406020063,0.05121997742548698,beta,0
0.14711344242095947,0.1536792516708374,0.00656580924987793,3.357462345314693,0.0077580624873493775,beta,0
0.18244391679763794,0.212757408618927,0.030313491821289062,2.9552127431292883,0.0385059093006002,beta,0
0.061714112758636475,0.07728618383407593,0.015572071075439453,0.4261647102929553,0.01687638225700877,beta,0
0.2179974913597107,0.24505245685577393,0.027054965496063232,2.2724282631817245,0.0358368813061951,beta,0
0.2402418851852417,0.23997747898101807,-0.0002644062042236328,2.176546695729403,-0.00034789259122102926,beta,0
0.17947977781295776,0.20098942518234253,0.021509647369384766,4.723808659622177,0.026920353806698355,beta,0
0.15868747234344482,0.1606273055076599,0.0019398331642150879,3.700436882369711,0.002311051070571596,beta,0
0.14108628034591675,0.15928298234939575,0.018196702003479004,5.045532792312203,0.021644265099248196,beta,0
0.13112717866897583,0.13336509466171265,0.0022379159927368164,1.7938757677313566,0.0025823053963690227,beta,0
0.18638217449188232,0.20953106880187988,0.02314889430999756,4.436966696428861,0.029285014750561535,beta,0
0.12336587905883789,0.13140302896499634,0.008037149906158447,2.403525000061394,0.00925302548152054,beta,0
0.1555161476135254,0.18684053421020508,0.03132438659667969,4.608861883798526,0.03852182494888053,beta,0
0.14074212312698364,0.1345536708831787,-0.006188452243804932,2.760292011874524,-0.007150590435943244,beta,0
0.2177162766456604,0.25159549713134766,0.033879220485687256,6.828843923413906,0.04526859519929048,beta,0
0.3631839156150818,0.3784779906272888,0.015294075012207031,0.7067475301597905,0.024607455217302784,beta,0
0.17313659191131592,0.19799768924713135,0.02486109733581543,3.8516749487580824,0.030998785168682888,beta,0
0.46283596754074097,0.4669263958930969,0.004090428352355957,0.5741930952497166,0.007673289993806669,beta,0
0.04800325632095337,0.056066811084747314,0.008063554763793945,1.3763099884269117,0.008542505824019607,beta,0
0.11256176233291626,0.12551915645599365,0.012957394123077393,5.198359227740314,0.014817241816944776,beta,0
0.10159188508987427,0.11584305763244629,0.014251172542572021,4.106880521599479,0.0161183743062752,beta,0
0.2635657787322998,0.25427162647247314,-0.00929415225982666,0.7433642139839214,-0.012463187119812048,beta,0
0.14946967363357544,0.16140568256378174,0.011936008930206299,5.209435834961158,0.014233352983713877,beta,0
0.1458873152732849,0.15677893161773682,0.010891616344451904,6.134178706269667,0.01291667956701757,beta,0
0.09816116094589233,0.11911237239837646,0.02095121145248413,0.9710269193978737,0.02378420447285383,beta,0
0.24441617727279663,0.2554829716682434,0.011066794395446777,1.0299185539627578,0.01486439392829497,beta,0
0.19863176345825195,0.23459374904632568,0.03596198558807373,2.7620500255931653,0.04698418067956216,beta,0
0.1338263750076294,0.15873414278030396,0.02490776777267456,4.462921651596733,0.029607486811591727,beta,0
0.16670656204223633,0.1676774024963379,0.0009708404541015625,2.976173298414146,0.0011664232798837243,beta,0
0.20012694597244263,0.20738238096237183,0.007255434989929199,1.331802765359482,0.009153764457997444,beta,0
0.1654878854751587,0.18486511707305908,0.01937723159790039,8.189902472286558,0.023771810044886935,beta,0
0.12013280391693115,0.12363463640213013,0.0035018324851989746,3.6114729240448535,0.003995859068211452,beta,0
0.12638813257217407,0.1609472632408142,0.03455913066864014,2.2787492324379923,0.04118827000329403,beta,0
0.18760132789611816,0.1896374225616455,0.0020360946655273438,2.50792872808741,0.0025125724240174854,beta,0
0.20811045169830322,0.20785081386566162,-0.00025963783264160156,1.9296601598033547,-0.0003277638065988877,beta,0
0.23505949974060059,0.23401963710784912,-0.0010398626327514648,2.1023476206834273,-0.001357557821489317,beta,0
0.11818867921829224,0.11921817064285278,0.0010294914245605469,2.372307226134807,0.0011688381733668798,beta,0
0.14973080158233643,0.14999550580978394,0.00026470422744750977,4.126816998027692,0.0003114150916339433,beta,0
0.11596447229385376,0.11328709125518799,-0.0026773810386657715,1.9392554276987835,-0.0030194452029076047,beta,0
0.13933902978897095,0.1412031650543213,0.0018641352653503418,3.4962295778058254,0.002170635928657391,beta,0
0.21033155918121338,0.23014503717422485,0.019813477993011475,9.311239554255812,0.025736637353463987,beta,0
0.17011135816574097,0.1881871223449707,0.018075764179229736,11.517157087466225,0.02226592442268553,beta,0
0.13689976930618286,0.1352941393852234,-0.0016056299209594727,1.8616985321877542,-0.001856850975680822,beta,0
0.1451272964477539,0.1546473503112793,0.00952005386352539,1.5471309352557405,0.011261636036784062,beta,0
0.1707594394683838,0.16820567846298218,-0.0025537610054016113,2.748750466980429,-0.0030701832643948387,beta,0
0.1216200590133667,0.1202513575553894,-0.001368701457977295,1.7162678302308159,-0.0015557869508886102,beta,0
0.12412738800048828,0.12432432174682617,0.00019693374633789062,3.7951291826584894,0.00022489347509427283,beta,0
0.06658691167831421,0.0666511058807373,6.41942024230957e-05,1.7536722578954138,6.877835590481025e-05,beta,0
0.11811751127243042,0.11633807420730591,-0.0017794370651245117,2.272013087303223,-0.0020137079726822646,beta,0
0.06823807954788208,0.07414329051971436,0.005905210971832275,1.414672577181744,0.006378104636890375,beta,0
0.091483473777771,0.09280997514724731,0.0013265013694763184,2.3436552549676803,0.001462208945354778,beta,0
0.1274755597114563,0.1279546022415161,0.00047904253005981445,5.234794822966915,0.0005493321004745294,beta,0
0.10779285430908203,0.11194151639938354,0.004148662090301514,3.3482593727174836,0.004671609096600081,beta,0
0.14796197414398193,0.1655590534210205,0.017597079277038574,4.507906301747248,0.02108846569572436,beta,0
0.10753881931304932,0.1063227653503418,-0.0012160539627075195,1.9418224125877683,-0.0013607306033528318,beta,0
0.10250729322433472,0.11174046993255615,0.009233176708221436,3.431705185650226,0.010394683530747345,beta,0
0.14839762449264526,0.16679978370666504,0.018402159214019775,2.370772917037024,0.022086119103383844,beta,0
0.1313822865486145,0.13401377201080322,0.0026314854621887207,6.326778655530092,0.0030387151401922163,beta,0
0.1012955904006958,0.11405187845230103,0.012756288051605225,4.511345695071111,0.014398459392092557,beta,0
0.11889845132827759,0.13644659519195557,0.01754814386367798,3.4061731124234536,0.020320855393510584,beta,0
0.11715173721313477,0.13017523288726807,0.0130234956741333,3.741435262702847,0.014972550985600318,beta,0
0.11747795343399048,0.1172216534614563,-0.0002562999725341797,2.9560084090141663,-0.00029033332493842403,beta,0
0.10722792148590088,0.10753285884857178,0.00030493736267089844,2.1175618611991487,0.00034167909227165435,beta,0
0.0971832275390625,0.12136292457580566,0.024179697036743164,1.8466693781578931,0.027519550122636842,beta,0
0.11885207891464233,0.12110030651092529,0.002248227596282959,5.700597472658112,0.0025580024807585235,beta,0
0.07069873809814453,0.07374817132949829,0.0030494332313537598,1.4965666133121576,0.0032922291076399523,beta,0
0.09627163410186768,0.1008804440498352,0.004608809947967529,4.003237065900872,0.005125914476520384,beta,0
0.06425338983535767,0.07438504695892334,0.010131657123565674,2.376347299564241,0.01094586587033675,beta,0
0.13189911842346191,0.14742273092269897,0.01552361249923706,2.2559445578643134,0.01820786579970334,beta,0
0.11185282468795776,0.11687320470809937,0.0050203800201416016,2.16296839846198,0.005684778275221749,beta,0
0.13444900512695312,0.1517629623413086,0.01731395721435547,4.593286922736407,0.02041169678483452,beta,0
0.1962762475013733,0.1992359757423401,0.002959728240966797,3.9546024960264834,0.0036961303846168446,beta,0
0.07412922382354736,0.07514381408691406,0.0010145902633666992,2.0471895096235513,0.0010970248983792233,beta,0
0.12228125333786011,0.12378740310668945,0.0015061497688293457,3.388758040248943,0.001718931882706929,beta,0
0.1281222105026245,0.12968528270721436,0.0015630722045898438,4.631298264173381,0.0017959850310838822,beta,0
0.15006297826766968,0.15370160341262817,0.003638625144958496,3.9946624504560098,0.004299458866554575,beta,0
0.1258144974708557,0.1480579376220703,0.0222434401512146,3.7936648698680226,0.026109099589623496,beta,0
0.11059820652008057,0.11255079507827759,0.0019525885581970215,3.5372183299400817,0.002200225711362545,beta,0
0.12382560968399048,0.12651562690734863,0.0026900172233581543,3.449760343758915,0.003079639780885721,beta,0
0.12655091285705566,0.14496952295303345,0.018418610095977783,3.272591129077174,0.021541466170411205,beta,0
0.1115831732749939,0.13414710760116577,0.022563934326171875,2.007067147257637,0.026059778195876654,beta,0
0.10715824365615845,0.13296526670455933,0.02580702304840088,1.7912143794523603,0.02976469345156808,beta,0
0.10452914237976074,0.10956430435180664,0.0050351619720458984,3.1386076949714834,0.005654717119556341,beta,0
0.1344481110572815,0.16023904085159302,0.025790929794311523,2.141594983527122,0.0307122277040193,beta,0
0.09011417627334595,0.10258740186691284,0.012473225593566895,0.8747686200234667,0.013899097939470985,beta,0
0.09498327970504761,0.10535240173339844,0.01036912202835083,0.7287851760419535,0.011590174777690367,beta,0
0.12801474332809448,0.13345980644226074,0.00544506311416626,4.374585890650777,0.006283682112667569,beta,0
0.12697839736938477,0.12320387363433838,-0.0037745237350463867,1.7925748361811846,-0.004304904665457256,beta,0
0.10428160429000854,0.1081666350364685,0.003885030746459961,2.6236470119059394,0.004356229424785903,beta,0
0.12668299674987793,0.12741202116012573,0.0007290244102478027,2.184474939401048,0.0008354738180292805,beta,0
0.11127221584320068,0.11071598529815674,-0.0005562305450439453,2.286006977660349,-0.0006254813263796682,beta,0
0.13884127140045166,0.1648738980293274,0.026032626628875732,4.064940994667733,0.031172090738686944,beta,0
0.11328405141830444,0.11420661211013794,0.0009225606918334961,2.5544324578736566,0.0010415077651812475,beta,0
0.13755333423614502,0.13960540294647217,0.0020520687103271484,7.632939284138083,0.0023850320740676184,beta,0
0.09603077173233032,0.09587901830673218,-0.00015175342559814453,1.9849578666466066,-0.00016784637086281936,beta,0
0.08239579200744629,0.10981506109237671,0.02741926908493042,1.2867879492121912,0.03080176701099611,beta,0
0.12637734413146973,0.13582730293273926,0.009449958801269531,4.945165021396592,0.010935266565745269,beta,0
0.10471242666244507,0.12640702724456787,0.021694600582122803,2.639761674895419,0.02483376270037413,beta,0
0.11370313167572021,0.12792187929153442,0.014218747615814209,2.3406627417184174,0.016304442547260642,beta,0
0.11169975996017456,0.1123509407043457,0.0006511807441711426,2.9624653009866515,0.0007336015707467224,beta,0
0.11875897645950317,0.12178397178649902,0.0030249953269958496,3.530175743976,0.0034444774745792392,beta,0
0.10996830463409424,0.11580163240432739,0.005833327770233154,2.8267531739342364,0.006597306649745622,beta,0
0.11399275064468384,0.13640624284744263,0.02241349220275879,4.069715428782488,0.025953745053299816,beta,0
0.11909019947052002,0.14805269241333008,0.02896249294281006,3.008632603966541,0.03399563879701992,beta,0
0.1443169116973877,0.14358335733413696,-0.0007335543632507324,3.1587270374648755,-0.0008565391267588127,beta,0
0.11437541246414185,0.115303635597229,0.0009282231330871582,2.3015607486748877,0.0010491996694411317,beta,0
0.1397344470024109,0.1427065134048462,0.0029720664024353027,6.2240173439270166,0.0034668015666831074,beta,0
0.10882723331451416,0.10936969518661499,0.0005424618721008301,2.6952388344738756,0.0006090763689143644,beta,0
0.13179707527160645,0.13204771280288696,0.0002506375312805176,5.301857418175698,0.00028876878945719917,beta,0
0.09764522314071655,0.1126706600189209,0.015025436878204346,2.980750357554997,0.016933325881599653,beta,0
0.09818249940872192,0.10573440790176392,0.007551908493041992,3.8441864272618838,0.008444816125959598,beta,0
0.11560076475143433,0.11273711919784546,-0.002863645553588867,1.0991670531527953,-0.003227505191020624,beta,0
0.1049773097038269,0.10851949453353882,0.003542184829711914,2.658076709719237,0.003973373290825344,beta,0
0.10730636119842529,0.10822826623916626,0.0009219050407409668,2.808650067228502,0.0010337903813715345,beta,0
0.07956445217132568,0.08642023801803589,0.006855785846710205,3.1407849727677064,0.007504310112821383,beta,0
0.06872379779815674,0.07029777765274048,0.0015739798545837402,2.52850012166774,0.0016929935378769399,beta,0
0.20293432474136353,0.2173277735710144,0.014393448829650879,1.1974661001397495,0.018390136181684023,ductal,0
0.18719631433486938,0.20170468091964722,0.014508366584777832,1.684656536174884,0.018174184713361054,ductal,0
0.14777010679244995,0.15706723928451538,0.00929713249206543,1.0574417370068232,0.011029506652670596,ductal,0
0.18655842542648315,0.19288522005081177,0.006326794624328613,1.1033221568986684,0.007838779293233752,ductal,0
0.16363143920898438,0.15590369701385498,-0.0077277421951293945,1.6127250759631848,-0.009155048029224976,ductal,0
0.17835432291030884,0.18973475694656372,0.011380434036254883,0.5829103242774881,0.014045319275165247,ductal,0
0.15916848182678223,0.17470407485961914,0.015535593032836914,0.4757043526633077,0.018824269646302138,ductal,0
0.20062047243118286,0.20605331659317017,0.005432844161987305,0.9713686409373783,0.006842832491817888,ductal,0
0.16087067127227783,0.1708894968032837,0.01001882553100586,1.110611076823774,0.012083824161408283,ductal,0
0.161807119846344,0.16786640882492065,0.00605928897857666,0.36567703118257994,0.007281630068580896,ductal,0
0.14617037773132324,0.1566789746284485,0.010508596897125244,0.40650733507601133,0.012460968695160128,ductal,0
0.3043610453605652,0.31389617919921875,0.009535133838653564,1.6929845542480624,0.01389750872910852,ductal,0
0.283882737159729,0.3002415895462036,0.01635885238647461,1.1953443194815585,0.02337785747493313,ductal,0
0.34981197118759155,0.33760255575180054,-0.012209415435791016,1.417569647347305,-0.01843215963740368,ductal,0
0.2420823574066162,0.25597941875457764,0.013897061347961426,1.5693031191103564,0.0186783291998442,ductal,0
0.38172876834869385,0.3822328448295593,0.0005040764808654785,2.290516047255994,0.0008159651685049602,ductal,0
0.21018832921981812,0.21755635738372803,0.007368028163909912,0.8292621444771995,0.00941668864389171,ductal,0
0.21279895305633545,0.21988660097122192,0.007087647914886475,1.2261758099354054,0.009085407228885468,ductal,0
0.1912679672241211,0.2025941014289856,0.011326134204864502,1.1492407609400428,0.014203725135669826,ductal,0
0.22781330347061157,0.23910796642303467,0.011294662952423096,1.0657394150624995,0.014843975825751136,ductal,0
0.21460580825805664,0.22534215450286865,0.010736346244812012,1.5807048434900572,0.013859468805769385,ductal,0
0.18844503164291382,0.20116710662841797,0.01272207498550415,0.4271647136871056,0.015925827655655134,ductal,0
0.20477056503295898,0.20498746633529663,0.00021690130233764648,0.6674837228070327,0.0002728275255458106,ductal,0
0.389651358127594,0.41548699140548706,0.025835633277893066,3.3282686469305434,0.044200270820346624,ductal,0
0.224795401096344,0.23459088802337646,0.00979548692703247,0.5017595629481848,0.012797714024773246,ductal,0
0.2871284484863281,0.3163796663284302,0.02925121784210205,1.0805013790457578,0.042788688986180955,ductal,0
0.170945942401886,0.18231385946273804,0.01136791706085205,0.9346128058303477,0.013902543405447405,ductal,0
0.17095506191253662,0.179979145526886,0.009024083614349365,0.7053997510816631,0.011004700142836717,ductal,0
0.20484930276870728,0.20366525650024414,-0.0011840462684631348,1.7000959124078905,-0.0014868700356579353,ductal,0
0.19230860471725464,0.20113623142242432,0.008827626705169678,1.310496642514785,0.011050227901670632,ductal,0
0.24827158451080322,0.2541619539260864,0.005890369415283203,1.0557951418107439,0.007897652105963309,ductal,0
0.18525564670562744,0.18702101707458496,0.0017653703689575195,1.4161143700938388,0.0021714834036730313,ductal,0
0.23946630954742432,0.2401200532913208,0.0006537437438964844,1.0718734484516,0.0008603250378274753,ductal,0
0.1809961199760437,0.18789422512054443,0.006898105144500732,1.0711344133850107,0.008494096899538301,ductal,0
0.1962205171585083,0.19813060760498047,0.001910090446472168,1.6125475599497348,0.002382046832797944,ductal,0
0.23092389106750488,0.23326176404953003,0.0023378729820251465,1.4272024195840836,0.0030491149031156043,ductal,0
0.1411358118057251,0.13915270566940308,-0.0019831061363220215,1.3671616174159773,-0.002303667734547628,ductal,0
0.2060423493385315,0.21421998739242554,0.008177638053894043,1.094908569861708,0.0104070324043455,ductal,0
0.1749894618988037,0.18258291482925415,0.0075934529304504395,0.9800998092198224,0.009289569631229672,ductal,0
0.20240700244903564,0.20939552783966064,0.006988525390625,1.3321637704612619,0.008839471109401573,ductal,0
0.20123887062072754,0.21688240766525269,0.015643537044525146,0.8045156617273285,0.019975974486649308,ductal,0
0.20987480878829956,0.21595096588134766,0.006076157093048096,2.4733466509434328,0.007749715679298412,ductal,0
0.25687623023986816,0.2663339376449585,0.009457707405090332,0.8702847994646804,0.012891024800481344,ductal,0
0.210676908493042,0.21188676357269287,0.001209855079650879,1.5253284108004914,0.0015351284862761873,ductal,0
0.14155083894729614,0.14883184432983398,0.007281005382537842,0.7827492969867519,0.008554132733977992,ductal,0
0.18891435861587524,0.2081332802772522,0.019218921661376953,0.7123341799853947,0.024270399528983834,ductal,0
0.161243736743927,0.16541516780853271,0.004171431064605713,1.3865850561816373,0.004998210971139143,ductal,0
0.19898825883865356,0.2111063003540039,0.012118041515350342,1.5277450295351718,0.015360804023137878,ductal,0
0.1870296597480774,0.19651567935943604,0.009486019611358643,1.6790277058072396,0.011806104198518868,ductal,0
